	Lon	Lat	Datetime	Date	Year	Month	Day	Hour	Minute	Second	salinity	sstskin_c	sstskin_k	windu10	windu10_moment2	pco2sw_corr_split	pressure_met	pco2_air_noaa_2018	pco2_sst	OF [g C m-2 day-1]	OK3 [cm h-1]	OSFC [g m-3]	OIC1 [g m-3]
1723	-5.027979	50.216161	24/11/2018 18:00	24/11/2018	2018	11	24	18	0	0	31.50855	10.8543333	284.0043333	3.086419753	9.525986892	434.2785265	1007.8	411.4077	10.777	0.00955539698552467	2.3404741181651167	0.22811510834257948	0.21110395927780526
1724	-5.027979	50.216161	24/11/2018 19:00	24/11/2018	2018	11	24	19	0	0	31.22665	10.7933333	283.9433333	3.086419753	9.525986892	420.2065121	1007.8	411.4077	10.70366667	0.005470143086622327	2.33637450508162	0.2216330024356329	0.21187760456968582
1725	-5.027979	50.216161	24/11/2018 20:00	24/11/2018	2018	11	24	20	0	0	31.15073333	10.7403333	283.8903333	3.086419753	9.525986892	420.405205	1007.9	411.4077	10.69133333	0.005305532732045752	2.33281522408107	0.22184467945038297	0.21236840968185383
1726	-5.027979	50.216161	24/11/2018 21:00	24/11/2018	2018	11	24	21	0	0	30.51175	10.7198333	283.8698333	2.572016461	6.615268675	421.5072462	1007.7	411.4077	10.62616667	0.0043692281139999	1.724959575406346	0.22380448043673914	0.21325054201335453
1727	-5.027979	50.216161	24/11/2018 22:00	24/11/2018	2018	11	24	22	0	0	29.55296667	10.5815	283.7315	3.600823045	12.9659266	431.5976272	1007.6	411.4077	10.45916667	0.011817010939042194	3.0130546738600517	0.23174508801199417	0.21540368338813987
1728	-5.027979	50.216161	24/11/2018 23:00	24/11/2018	2018	11	24	23	0	0	28.91991667	10.4305	283.5805	4.115226337	16.93508781	430.2170362	1007.3	411.4077	10.3325	0.014073021482694001	3.7742716007992914	0.23276186383430814	0.2172257297895809
1729	-5.027979	50.216161	25/11/2018 00:00	25/11/2018	2018	11	25	0	0	0	28.60928333	10.3285	283.4785	4.115226337	16.93508781	438.2115724	1006.9	411.4077	10.23866667	0.01801880365732265	3.763155495581844	0.23822852050243798	0.21827761795261671
1730	-5.027979	50.216161	25/11/2018 01:00	25/11/2018	2018	11	25	1	0	0	28.59383333	10.255	283.405	5.144032922	26.4610747	447.0409882	1006.5	411.4077	10.1855	0.03289965012528692	5.55396237066752	0.24343487481303958	0.2187530591338395
1731	-5.027979	50.216161	25/11/2018 02:00	25/11/2018	2018	11	25	2	0	0	28.9193	10.214	283.364	5.144032922	26.4610747	462.7815066	1006.2	411.4077	10.14466667	0.04432441705985709	5.547372664257277	0.2518746851076347	0.21858233533046956
1732	-5.027979	50.216161	25/11/2018 03:00	25/11/2018	2018	11	25	3	0	0	30.72401667	10.21	283.36	6.687242798	44.71921624	470.8360541	1005.8	411.4077	10.2795	0.07660910166284277	8.88558224263521	0.2521955303024261	0.21627165029710435
1733	-5.027979	50.216161	25/11/2018 04:00	25/11/2018	2018	11	25	4	0	0	31.99451667	10.5363333	283.6863333	7.201646091	51.86370641	459.0543845	1006.1	411.4077	10.6915	0.0695576388500976	10.266736226434771	0.24064277746760898	0.2124134075084877
1734	-5.027979	50.216161	25/11/2018 05:00	25/11/2018	2018	11	25	5	0	0	32.24721667	10.8625	284.0125	6.687242798	44.71921624	453.3547398	1007.0	411.4077	10.85016667	0.05746483270601913	9.054445142320994	0.23643125792630798	0.20998714134288476
1735	-5.027979	50.216161	25/11/2018 06:00	25/11/2018	2018	11	25	6	0	0	31.93281667	10.887	284.037	5.658436214	32.01790039	446.9537297	1007.3	411.4077	10.82183333	0.037937144755623806	6.703427256960335	0.2338370164282071	0.21025632696556895
1736	-5.027979	50.216161	25/11/2018 07:00	25/11/2018	2018	11	25	7	0	0	31.59016667	10.777	283.927	5.658436214	32.01790039	434.3403761	1008.1	411.4077	10.675	0.027637695217238262	6.682275193126819	0.22885001453717846	0.21161680278265413
1737	-5.027979	50.216161	25/11/2018 08:00	25/11/2018	2018	11	25	8	0	0	31.62565	10.6913333	283.8413333	5.144032922	26.4610747	431.5320832	1008.5	411.4077	10.65033333	0.020406983072981298	5.624382403389362	0.22738609930020529	0.21226815566853083
1738	-5.027979	50.216161	25/11/2018 09:00	25/11/2018	2018	11	25	9	0	0	31.18275	10.7076667	283.8576667	5.144032922	26.4610747	432.0089374	1009.2	411.4077	10.61	0.02132315145427177	5.6270265467191845	0.2286292941086581	0.2128400555729699
1739	-5.027979	50.216161	25/11/2018 10:00	25/11/2018	2018	11	25	10	0	0	30.38316667	10.5691667	283.7191667	4.62962963	21.43347051	436.4319287	1010.1	411.4077	10.42233333	0.020718057298503977	4.653621421665793	0.23355941400322197	0.21500929337203709
1740	-5.027979	50.216161	25/11/2018 11:00	25/11/2018	2018	11	25	11	0	0	29.68636667	10.3938333	283.5438333	3.600823045	12.9659266	436.446379	1010.2	411.4077	10.27116667	0.013268234443248306	2.996772752625165	0.23562034628529094	0.21717239752715692
1741	-5.027979	50.216161	25/11/2018 12:00	25/11/2018	2018	11	25	12	0	0	29.22276667	10.3488333	283.4988333	4.115226337	16.93508781	438.5001522	1009.5	411.4077	10.206	0.018056606079772008	3.7653719689192915	0.23791010773538537	0.2179291179987166
1742	-5.027979	50.216161	25/11/2018 13:00	25/11/2018	2018	11	25	13	0	0	29.13701667	10.353	283.503	5.658436214	32.01790039	447.6731489	1009.0	411.4077	10.19383333	0.039988332038161836	6.601058843623746	0.2431375428085118	0.21789643314624127
1743	-5.027979	50.216161	25/11/2018 14:00	25/11/2018	2018	11	25	14	0	0	29.37315	10.259	283.409	4.62962963	21.43347051	459.9962735	1009.2	411.4077	10.15683333	0.03468748231907265	4.612094149773006	0.2496759839215844	0.21833855419097434
1744	-5.027979	50.216161	25/11/2018 15:00	25/11/2018	2018	11	25	15	0	0	30.757	10.1528333	283.3028333	3.600823045	12.9659266	471.167221	1009.0	411.4077	10.0995	0.026242716791804413	2.9759361595046974	0.2540903664901029	0.21734742328214648
1745	-5.027979	50.216161	25/11/2018 16:00	25/11/2018	2018	11	25	16	0	0	31.95471667	10.2998333	283.4498333	5.144032922	26.4610747	471.2947393	1008.9	411.4077	10.53266667	0.044677260562327716	5.5611752743331655	0.24824001043198807	0.21476592569989808
1746	-5.027979	50.216161	25/11/2018 17:00	25/11/2018	2018	11	25	17	0	0	32.21326667	10.7443333	283.8943333	2.572016461	6.615268675	461.6189142	1009.5	411.4077	10.80933333	0.01224347184756591	1.7261763415259204	0.24094469934641993	0.21139124944429208
1747	-5.027979	50.216161	25/11/2018 18:00	25/11/2018	2018	11	25	18	0	0	32.0888	10.8666667	284.0166667	2.057613169	4.233771952	435.9365688	1009.7	411.4077	10.8545	0.004882325628657119	1.2107411355351447	0.22752117004565606	0.21071904541663994
1748	-5.027979	50.216161	25/11/2018 19:00	25/11/2018	2018	11	25	19	0	0	31.86333333	10.7811667	283.9311667	3.086419753	9.525986892	434.6181931	1010.1	411.4077	10.71166667	0.009315515127389188	2.335556666748541	0.2283002580581012	0.21168124516206316
1749	-5.027979	50.216161	25/11/2018 20:00	25/11/2018	2018	11	25	20	0	0	31.7699	10.724	283.874	3.600823045	12.9659266	434.6528595	1009.7	411.4077	10.6465	0.012218233684781234	3.025447038874621	0.22894287597761465	0.21211583971957504
1750	-5.027979	50.216161	25/11/2018 21:00	25/11/2018	2018	11	25	21	0	0	31.5638	10.6791667	283.8291667	3.600823045	12.9659266	432.6856167	1010.0	411.4077	10.56933333	0.01165057644435573	3.021545166803691	0.22881614083854881	0.21275016603483582
1751	-5.027979	50.216161	25/11/2018 22:00	25/11/2018	2018	11	25	22	0	0	30.81911667	10.5448333	283.6948333	4.115226337	16.93508781	436.1260859	1010.1	411.4077	10.37733333	0.016858224207721387	3.786748826176838	0.23319834848981816	0.21464876833812274
1752	-5.027979	50.216161	25/11/2018 23:00	25/11/2018	2018	11	25	23	0	0	30.08453333	10.2385	283.3885	4.62962963	21.43347051	455.1427171	1010.6	411.4077	10.07916667	0.03194744340856156	4.609355708162192	0.24678457214297336	0.21790540638452346
1753	-5.027979	50.216161	26/11/2018 00:00	26/11/2018	2018	11	26	0	0	0	29.72421667	9.9645	283.1145	4.62962963	21.43347051	470.6546311	1010.8	411.4077	9.8255	0.041038134335538115	4.5728570831501	0.25783330415586136	0.2204404394131294
1754	-5.027979	50.216161	26/11/2018 01:00	26/11/2018	2018	11	26	1	0	0	29.64718333	9.772	282.922	4.115226337	16.93508781	482.4990472	1010.9	411.4077	9.6695	0.03885358360928845	3.70284258498062	0.2657313771628643	0.22201093050871204
1755	-5.027979	50.216161	26/11/2018 02:00	26/11/2018	2018	11	26	2	0	0	29.69163333	9.6611667	282.8111667	4.62962963	21.43347051	507.7049327	1011.1	411.4077	9.579	0.06254808190429788	4.532641394699249	0.2803378697157544	0.22284004775274713
1756	-5.027979	50.216161	26/11/2018 03:00	26/11/2018	2018	11	26	3	0	0	30.43893333	9.6241667	282.7741667	3.086419753	9.525986892	494.378885	1011.5	411.4077	9.632333333	0.0264913530327544	2.2585564666670033	0.27112480799469013	0.22225260166930763
1757	-5.027979	50.216161	26/11/2018 04:00	26/11/2018	2018	11	26	4	0	0	31.79228333	9.7391667	282.8891667	2.572016461	6.615268675	476.5428096	1011.7	411.4077	9.935666667	0.014731029256090288	1.6766483143088684	0.2563166376043608	0.2197083113124252
1758	-5.027979	50.216161	26/11/2018 05:00	26/11/2018	2018	11	26	5	0	0	32.41208333	10.2096667	283.3596667	3.600823045	12.9659266	449.3946334	1012.2	411.4077	10.5405	0.014493074380926792	2.98084452352524	0.23582620649360644	0.21556758198503537
1759	-5.027979	50.216161	26/11/2018 06:00	26/11/2018	2018	11	26	6	0	0	32.53381667	10.6995	283.8495	3.600823045	12.9659266	440.0962072	1012.6	411.4077	10.69533333	0.01328154522870898	3.023313830880814	0.23028282627098784	0.21197848379054984
1760	-5.027979	50.216161	26/11/2018 07:00	26/11/2018	2018	11	26	7	0	0	32.24835	10.6913333	283.8413333	2.057613169	4.233771952	440.1809475	1013.1	411.4077	10.5815	0.005576245225787014	1.2046524441628177	0.23177672880638192	0.21248954334469236
1761	-5.027979	50.216161	26/11/2018 08:00	26/11/2018	2018	11	26	8	0	0	32.20965	10.5325	283.6825	2.057613169	4.233771952	442.0223909	1013.7	411.4077	10.49583333	0.005612102471532782	1.1991499224500657	0.23330232729701594	0.21380204642281442
1762	-5.027979	50.216161	26/11/2018 09:00	26/11/2018	2018	11	26	9	0	0	32.00051667	10.5735	283.7235	1.543209877	2.381496723	448.8355834	1014.6	411.4077	10.5	0.004301662819950683	0.7702323415536667	0.23722591975593807	0.2139555451999003
1763	-5.027979	50.216161	26/11/2018 10:00	26/11/2018	2018	11	26	10	0	0	31.43645	10.4918333	283.6418333	1.028806584	1.058442988	450.0210675	1015.1	411.4077	10.34483333	0.002517817418144032	0.4256874789549966	0.23999107924453522	0.21534645982869716
1764	-5.027979	50.216161	26/11/2018 11:00	26/11/2018	2018	11	26	11	0	0	30.75953333	10.2261667	283.3761667	1.543209877	2.381496723	459.8915593	1015.3	411.4077	10.05066667	0.005579348272358416	0.762538099507927	0.24866228361811518	0.2181755650093509
1765	-5.027979	50.216161	26/11/2018 12:00	26/11/2018	2018	11	26	12	0	0	30.21456667	10.0466667	283.1966667	1.028806584	1.058442988	465.0611571	1015.1	411.4077	9.891	0.0033671709734294434	0.42023574604641284	0.25353686367746364	0.22015112915119017
1766	-5.027979	50.216161	26/11/2018 13:00	26/11/2018	2018	11	26	13	0	0	29.91138333	9.9975	283.1475	1.028806584	1.058442988	472.9132599	1014.7	411.4077	9.7845	0.0038762082298345124	0.4196360968520779	0.2593033064376807	0.22081551250034534
1767	-5.027979	50.216161	26/11/2018 14:00	26/11/2018	2018	11	26	14	0	0	29.88118333	9.8416667	282.9916667	1.543209877	2.381496723	488.0107487	1015.0	411.4077	9.751833333	0.008243525693108983	0.7540711835061293	0.26764425609299547	0.22209414826155327
1768	-5.027979	50.216161	26/11/2018 15:00	26/11/2018	2018	11	26	15	0	0	30.2021	9.8168333	282.9668333	1.543209877	2.381496723	477.8624463	1015.4	411.4077	9.735	0.0071910400611650315	0.753526011153906	0.2617239074601257	0.22196062593035093
1769	-5.027979	50.216161	26/11/2018 16:00	26/11/2018	2018	11	26	16	0	0	31.34493333	9.8006667	282.9506667	2.057613169	4.233771952	458.1330942	1015.7	411.4077	9.809	0.007828058115293975	1.1739760356612716	0.2484766486931728	0.2206933653697167
1770	-5.027979	50.216161	26/11/2018 17:00	26/11/2018	2018	11	26	17	0	0	32.28486667	10.1158333	283.2658333	2.572016461	6.615268675	435.4760424	1015.9	411.4077	10.3365	0.005383675438464072	1.695114167813551	0.23044492125089888	0.2172116055135086
1771	-5.027979	50.216161	26/11/2018 18:00	26/11/2018	2018	11	26	18	0	0	32.49021667	10.5853333	283.7353333	3.600823045	12.9659266	423.431257	1016.0	411.4077	10.69933333	0.005635098414983703	3.013386096700142	0.2213610682985356	0.21356930979974567
1772	-5.027979	50.216161	26/11/2018 19:00	26/11/2018	2018	11	26	19	0	0	32.25375	10.7688333	283.9188333	4.62962963	21.43347051	433.278573	1015.9	411.4077	10.667	0.016803652336178383	4.680455424567689	0.22748379020889892	0.21252472923805826
1773	-5.027979	50.216161	26/11/2018 20:00	26/11/2018	2018	11	26	20	0	0	32.05918333	10.594	283.744	4.62962963	21.43347051	439.1104197	1016.0	411.4077	10.512	0.02000482950031539	4.656951766583465	0.23193378984922525	0.2140350740305588
1774	-5.027979	50.216161	26/11/2018 21:00	26/11/2018	2018	11	26	21	0	0	31.81251667	10.5161667	283.6661667	5.144032922	26.4610747	437.0346978	1015.4	411.4077	10.42233333	0.022961097143079905	5.596054675850881	0.23186727163447984	0.21477107732654638
1775	-5.027979	50.216161	26/11/2018 22:00	26/11/2018	2018	11	26	22	0	0	31.74418333	10.4265	283.5765	5.658436214	32.01790039	433.6050287	1015.4	411.4077	10.36116667	0.02387493657573443	6.615102392970666	0.23054318152297895	0.21550503147036576
1776	-5.027979	50.216161	26/11/2018 23:00	26/11/2018	2018	11	26	23	0	0	30.96691667	10.357	283.507	6.172839506	38.10394757	446.0654143	1014.6	411.4077	10.21416667	0.042124234680226434	7.719520859063545	0.23953999652365499	0.21680313918426883
1777	-5.027979	50.216161	27/11/2018 00:00	27/11/2018	2018	11	27	0	0	0	30.50515	10.116	283.266	6.172839506	38.10394757	448.2826949	1014.4	411.4077	9.976833333	0.04441764387940764	7.6658214303414915	0.24325721749668502	0.21911453196116323
1778	-5.027979	50.216161	27/11/2018 01:00	27/11/2018	2018	11	27	1	0	0	30.33738333	9.997	283.147	6.687242798	44.71921624	454.5720773	1013.6	411.4077	9.9115	0.05784536796088288	8.83084163920481	0.24733070983370647	0.22003746006760808
1779	-5.027979	50.216161	27/11/2018 02:00	27/11/2018	2018	11	27	2	0	0	30.29541667	9.9195	283.0695	6.172839506	38.10394757	465.5559576	1013.4	411.4077	9.829333333	0.06117479771013235	7.622191995602729	0.2540682785257555	0.22062711217807823
1780	-5.027979	50.216161	27/11/2018 03:00	27/11/2018	2018	11	27	3	0	0	30.54138333	9.887	283.037	6.172839506	38.10394757	474.1444935	1012.7	411.4077	9.849833333	0.06889234371689942	7.614989475642499	0.2581003496118562	0.2204047712959678
1781	-5.027979	50.216161	27/11/2018 04:00	27/11/2018	2018	11	27	4	0	0	32.06935	9.9933333	283.1433333	6.687242798	44.71921624	459.4954313	1011.3	411.4077	10.05466667	0.060770146410272084	8.829902077652775	0.2460608230426778	0.21738452050281504
1782	-5.027979	50.216161	27/11/2018 05:00	27/11/2018	2018	11	27	5	0	0	32.58181667	10.5773333	283.7273333	7.201646091	51.86370641	439.0743803	1009.9	411.4077	10.68333333	0.042771089993104194	10.278880247933012	0.22955444163874908	0.21221667033753128
1783	-5.027979	50.216161	27/11/2018 06:00	27/11/2018	2018	11	27	6	0	0	32.54543333	10.8016667	283.9516667	8.230452675	67.74035123	426.7167306	1008.7	411.4077	10.736	0.040221595476903065	13.221308679226421	0.22309158483132022	0.21041583652078547
1784	-5.027979	50.216161	27/11/2018 07:00	27/11/2018	2018	11	27	7	0	0	32.61415	10.8138333	283.9638333	9.259259259	85.73388203	423.2936369	1007.3	411.4077	10.769	0.043375068100165066	16.452363738362678	0.22093682137759446	0.20995180710904046
1785	-5.027979	50.216161	27/11/2018 08:00	27/11/2018	2018	11	27	8	0	0	32.47735	10.846	283.996	9.773662551	95.52447967	423.5636736	1006.1	411.4077	10.76866667	0.05105548575716347	18.213503708015242	0.22131667943806388	0.20963681849174684
1786	-5.027979	50.216161	27/11/2018 09:00	27/11/2018	2018	11	27	9	0	0	32.31568333	10.7975	283.9475	11.31687243	128.0716016	415.9136857	1005.2	411.4077	10.72383333	0.04510827951559177	23.942766792612556	0.21783151784535226	0.20998149924573534
1787	-5.027979	50.216161	27/11/2018 10:00	27/11/2018	2018	11	27	10	0	0	31.96055	10.7486667	283.8986667	11.83127572	139.9790852	420.4106814	1003.9	411.4077	10.66266667	0.06627826381225194	25.99915934277747	0.2210993078404558	0.21047744776759286
1788	-5.027979	50.216161	27/11/2018 11:00	27/11/2018	2018	11	27	11	0	0	31.64575	10.6506667	283.8006667	12.34567901	152.4157903	419.4525094	1003.8	411.4077	10.55716667	0.06904936087970687	28.09698798758022	0.22177064273699904	0.21153090919476714
1789	-5.027979	50.216161	27/11/2018 12:00	27/11/2018	2018	11	27	12	0	0	31.23218333	10.5816667	283.7316667	7.716049383	59.53741808	425.2613727	1005.0	411.4077	10.52033333	0.03584134553146905	11.665589335081485	0.2255841609852803	0.21278249829813659
1790	-5.027979	50.216161	27/11/2018 13:00	27/11/2018	2018	11	27	13	0	0	30.23151667	10.545	283.695	6.687242798	44.71921624	418.2203417	1005.5	411.4077	10.48783333	0.019329382639941144	8.972068301472534	0.22335506347539508	0.21437841599268814
1791	-5.027979	50.216161	27/11/2018 14:00	27/11/2018	2018	11	27	14	0	0	29.85048333	10.5161667	283.6661667	6.687242798	44.71921624	423.8510249	1006.1	411.4077	10.455	0.02565332555190158	8.964605626662435	0.22710945713151195	0.2151860261499695
1792	-5.027979	50.216161	27/11/2018 15:00	27/11/2018	2018	11	27	15	0	0	29.2335	10.4673333	283.6173333	5.658436214	32.01790039	420.9835294	1006.7	411.4077	10.40183333	0.016437353870116772	6.6229094102793615	0.2267764556740886	0.21643523398192432
1793	-5.027979	50.216161	27/11/2018 16:00	27/11/2018	2018	11	27	16	0	0	30.22388333	10.4265	283.5765	2.572016461	6.615268675	426.6263092	1006.9	411.4077	10.398	0.005304144550528331	1.7104298854258402	0.22847090880887824	0.2155498282769126
1794	-5.027979	50.216161	27/11/2018 17:00	27/11/2018	2018	11	27	17	0	0	31.4554	10.4836667	283.6336667	2.057613169	4.233771952	433.710515	1007.0	411.4077	10.46733333	0.004724515995164939	1.197461156798163	0.2300817511743032	0.21364240096955556
1795	-5.027979	50.216161	27/11/2018 18:00	27/11/2018	2018	11	27	18	0	0	32.12755	10.5691667	283.7191667	2.057613169	4.233771952	420.2620241	1007.1	411.4077	10.61	0.0025108282382782926	1.2004194444535339	0.22094570830713178	0.2122306009548662
1796	-5.027979	50.216161	27/11/2018 19:00	27/11/2018	2018	11	27	19	0	0	31.9923	10.6955	283.8455	3.086419753	9.525986892	411.3204167	1007.0	411.4077	10.6995	0.002446407170780171	2.329807303419663	0.21584961228703772	0.21147441645147555
1797	-5.027979	50.216161	27/11/2018 20:00	27/11/2018	2018	11	27	20	0	0	31.62451667	10.667	283.817	4.115226337	16.93508781	410.2429844	1006.9	411.4077	10.56933333	0.004329853605192266	3.8001063420519676	0.21684942552252603	0.21210191188358946
1798	-5.027979	50.216161	27/11/2018 21:00	27/11/2018	2018	11	27	21	0	0	31.72445	10.6586667	283.8086667	5.658436214	32.01790039	409.1107451	1006.4	411.4077	10.614	0.0060402381248304115	6.659553679853698	0.2157124374424293	0.21193325642469885
1799	-5.027979	50.216161	27/11/2018 22:00	27/11/2018	2018	11	27	22	0	0	31.37241667	10.6585	283.8085	6.172839506	38.10394757	401.9569488	1005.7	411.4077	10.5855	0.0007590046258114331	7.786992253914664	0.21261864366857705	0.21221251519546544
1800	-5.027979	50.216161	27/11/2018 23:00	27/11/2018	2018	11	27	23	0	0	30.80781667	10.5976667	283.7476667	6.687242798	44.71921624	408.1121597	1004.8	411.4077	10.51633333	0.008492117199800815	8.985707082412157	0.21708036329143135	0.21314257393981828
1801	-5.027979	50.216161	28/11/2018 00:00	28/11/2018	2018	11	28	0	0	0	28.73821667	10.5446667	283.6946667	8.230452675	67.74035123	406.3729584	1004.2	411.4077	10.455	0.010237875207167171	13.12382289036891	0.21919078244263704	0.21594037181765813
1802	-5.027979	50.216161	28/11/2018 01:00	28/11/2018	2018	11	28	1	0	0	27.761	10.492	283.642	9.259259259	85.73388203	411.3637659	1003.6	411.4077	10.42633333	0.02302548189127033	16.300542376789526	0.2232940157400494	0.2174083522042825
1803	-5.027979	50.216161	28/11/2018 02:00	28/11/2018	2018	11	28	2	0	0	27.85791667	10.5203333	283.6703333	10.28806584	105.8442988	411.5149755	1003.1	411.4077	10.47133333	0.028216964977724128	19.859793983006643	0.2228902668958068	0.2169702312948441
